#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:file2c452d0b6f76" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:file2c452d0b6f76" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:file2c452d0b6f76">
#                <taxonset id="TaxonSet.file2c452d0b6f76" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:file2c452d0b6f76" name="distribution" x="@birthRate.t:file2c452d0b6f76">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:file2c452d0b6f76" name="distribution">
#            <parameter id="clockRate.c:file2c452d0b6f76" name="x">1.0</parameter>
#            <Uniform id="Uniform.150" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="auto_name_1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:file2c452d0b6f76">
#            <taxonset id="auto_name_1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.151" name="distr">
#                <parameter estimate="false" id="RealParameter.300" name="mean">10.0</parameter>
#                <parameter estimate="false" id="RealParameter.301" name="sigma">0.01</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@file2c452d0b6f76" id="treeLikelihood.file2c452d0b6f76" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:file2c452d0b6f76">
#            <siteModel id="SiteModel.s:file2c452d0b6f76" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:file2c452d0b6f76" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:file2c452d0b6f76" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:file2c452d0b6f76" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:file2c452d0b6f76" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:file2c452d0b6f76" id="StrictClock.c:file2c452d0b6f76" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.file2c452d0b6f76	TreeHeight	YuleModel	birthRate	monophyletic(auto_name_1)	logP(mrca(auto_name_1))	mrca.age(auto_name_1)	clockRate
388000	-21.981825640788493	-16.635532333438686	-5.346293307349809	-16.635532333438686	9.985334111756602	-7.9570835702940474	0.18651624169851927	0	2.610790262944239	9.985334111756602	Infinity
389000	-19.646666065796552	-16.635532333438686	-3.011133732357866	-16.635532333438686	10.00241378703607	-6.668233545863768	0.09659617508396776	0	3.6570998135059023	10.00241378703607	Infinity
390000	-20.4571300243564	-16.635532333438686	-3.821597690917712	-16.635532333438686	10.004429158068083	-7.409742137740803	0.039692496418867414	0	3.588144446823091	10.004429158068083	Infinity
391000	-20.185041438655215	-16.635532333438686	-3.5495091052165297	-16.635532333438686	9.992722565689634	-6.970935507291513	0.11277094198955737	0	3.421426402074983	9.992722565689634	Infinity
392000	-20.717300301508125	-16.635532333438686	-4.081767968069438	-16.635532333438686	9.98841524405617	-7.0969667694624095	0.059589857312833075	0	3.0151988013929714	9.98841524405617	Infinity
393000	-21.841808532493943	-16.635532333438686	-5.206276199055255	-16.635532333438686	10.001446181712419	-8.882050644111999	0.2883707006350976	0	3.6757744450567436	10.001446181712419	Infinity
394000	-22.108625140035556	-16.635532333438686	-5.473092806596871	-16.635532333438686	9.993797154542854	-8.9669480005541	0.3274552581667998	0	3.493855193957228	9.993797154542854	Infinity
395000	-22.70552024394115	-16.635532333438686	-6.069987910502467	-16.635532333438686	10.012065377717787	-9.028352865921473	0.28730430056748	0	2.9583649554190052	10.012065377717787	Infinity
396000	-20.03219384108287	-16.635532333438686	-3.396661507644183	-16.635532333438686	9.996112938560117	-7.007346927240469	0.10402690481286553	0	3.6106854195962863	9.996112938560117	Infinity
397000	-19.777808005764925	-16.635532333438686	-3.1422756723262393	-16.635532333438686	9.996112938560117	-6.752961091922526	0.12615794363815686	0	3.6106854195962863	9.996112938560117	Infinity
398000	-21.40442873459471	-16.635532333438686	-4.768896401156024	-16.635532333438686	9.981919979351437	-6.820692320677088	0.08543610832927274	0	2.0517959195210644	9.981919979351437	Infinity
399000	-20.785595121059806	-16.635532333438686	-4.150062787621119	-16.635532333438686	10.002251174838806	-7.8109554996301735	0.13447608583962734	0	3.6608927120090553	10.002251174838806	Infinity
400000	-22.18897467972191	-16.635532333438686	-5.553442346283222	-16.635532333438686	10.010548992383123	-8.68326779757068	0.0153984757165793	0	3.1298254512874584	10.010548992383123	Infinity
401000	-20.56856124605445	-16.635532333438686	-3.9330289126157636	-16.635532333438686	10.010548992383123	-7.062854363903222	0.09726015433408867	0	3.1298254512874584	10.010548992383123	Infinity
402000	-19.689420902206965	-16.635532333438686	-3.0538885687682797	-16.635532333438686	9.999517356210768	-6.738955496415279	0.08596072528164521	0	3.6850669276469996	9.999517356210768	Infinity
403000	-20.52516924195694	-16.635532333438686	-3.8896369085182565	-16.635532333438686	9.988927688699318	-6.962888173605663	0.060711464191619005	0	3.073251265087406	9.988927688699318	Infinity
404000	-19.945968370286597	-16.635532333438686	-3.3104360368479093	-16.635532333438686	10.000618879317926	-6.9947526315805435	0.06341756961618658	0	3.684316594732634	10.000618879317926	Infinity
405000	-21.26213636936115	-16.635532333438686	-4.626604035922464	-16.635532333438686	9.994096564954265	-8.138582962009849	0.1820944629536173	0	3.511978926087385	9.994096564954265	Infinity
406000	-19.754766854970395	-16.635532333438686	-3.1192345215317077	-16.635532333438686	9.994096564954265	-6.631213447619093	0.10650656417598435	0	3.511978926087385	9.994096564954265	Infinity
407000	-20.01079295310549	-16.635532333438686	-3.3752606196668045	-16.635532333438686	9.998217680506992	-7.045608958574434	0.15277065301035694	0	3.6703483389076292	9.998217680506992	Infinity
408000	-21.876534429198458	-16.635532333438686	-5.241002095759773	-16.635532333438686	10.002118085946764	-8.904802308153801	0.25905514930704543	0	3.663800212394028	10.002118085946764	Infinity
409000	-22.24476537696531	-16.635532333438686	-5.609233043526626	-16.635532333438686	9.979336790843872	-7.160623633160617	0.15171573687787246	0	1.5513905896339901	9.979336790843872	Infinity
410000	-20.75389363269076	-16.635532333438686	-4.1183612992520775	-16.635532333438686	10.011422982891176	-7.152170261374993	0.13151184538756266	0	3.033808962122915	10.011422982891176	Infinity
411000	-20.821975150352916	-16.635532333438686	-4.18644281691423	-16.635532333438686	10.010953649673263	-7.272762263874732	0.039292092464047974	0	3.086319446960502	10.010953649673263	Infinity
412000	-23.176343025903517	-16.635532333438686	-6.540810692464831	-16.635532333438686	9.98152735330556	-8.52084896576034	0.20164051009057513	0	1.9800382732955089	9.98152735330556	Infinity
413000	-21.968456409288084	-16.635532333438686	-5.332924075849399	-16.635532333438686	9.981338122160805	-7.2778273062076435	0.07345777664712826	0	1.9449032303582448	9.981338122160805	Infinity
414000	-20.788149489370987	-16.635532333438686	-4.152617155932303	-16.635532333438686	10.013857795271019	-6.878656359848394	0.11062586646475342	0	2.7260392039160912	10.013857795271019	Infinity
415000	-20.405744498308714	-16.635532333438686	-3.770212164870028	-16.635532333438686	10.005933679710349	-7.280401043128405	0.18150687375144547	0	3.510188878258377	10.005933679710349	Infinity
416000	-21.1275975423143	-16.635532333438686	-4.492065208875615	-16.635532333438686	10.017224357399693	-6.694904422497301	0.11092239837627008	0	2.2028392136216866	10.017224357399693	Infinity
417000	-20.021976264034954	-16.635532333438686	-3.3864439305962666	-16.635532333438686	10.006968524908368	-6.829873886386961	0.07282040745480832	0	3.4434299557906947	10.006968524908368	Infinity
418000	-19.934949985864378	-16.635532333438686	-3.2994176524256917	-16.635532333438686	10.00640123638151	-6.780770169149259	0.1039068247008083	0	3.481352516723567	10.00640123638151	Infinity
419000	-21.565092208789963	-16.635532333438686	-4.929559875351279	-16.635532333438686	9.994151552606219	-8.44476984354558	0.1605900305803616	0	3.5152099681943008	9.994151552606219	Infinity
420000	-22.198396759647505	-16.635532333438686	-5.562864426208819	-16.635532333438686	10.013691318272054	-8.311835098858877	0.22817394494174598	0	2.7489706726500582	10.013691318272054	Infinity
421000	-20.64247478640403	-16.635532333438686	-4.006942452965346	-16.635532333438686	9.993247879793264	-7.465218469317717	0.05011573947413349	0	3.4582760163523716	9.993247879793264	Infinity
422000	-21.225234508086125	-16.635532333438686	-4.589702174647438	-16.635532333438686	9.987727250376198	-7.522831910788144	0.2209497714472667	0	2.933129736140706	9.987727250376198	Infinity
423000	-21.50555455293313	-16.635532333438686	-4.870022219494445	-16.635532333438686	10.01424181416836	-7.542107518247428	0.041680572146386353	0	2.6720852987529824	10.01424181416836	Infinity
424000	-20.83290917980149	-16.635532333438686	-4.197376846362806	-16.635532333438686	10.008196558739934	-7.547690623260267	0.04257261502003452	0	3.350313776897461	10.008196558739934	Infinity
425000	-20.971471435302476	-16.635532333438686	-4.335939101863792	-16.635532333438686	9.995857746565632	-7.936379437074524	0.025643687380058684	0	3.600440335210732	9.995857746565632	Infinity
426000	-21.04342407514014	-16.635532333438686	-4.407891741701456	-16.635532333438686	9.99137061414458	-7.721791893276294	0.12757689542680262	0	3.3139001515748383	9.99137061414458	Infinity
427000	-20.732915098325176	-16.635532333438686	-4.09738276488649	-16.635532333438686	10.011867985179098	-7.079369056613468	0.06423587036019487	0	2.981986291726978	10.011867985179098	Infinity
428000	-19.831987925133646	-16.635532333438686	-3.196455591694959	-16.635532333438686	9.994472858278105	-6.729940766408794	0.07047386612033117	0	3.533485174713835	9.994472858278105	Infinity
429000	-20.194416599802047	-16.635532333438686	-3.558884266363362	-16.635532333438686	10.009795055522986	-6.765400355654911	0.09464563375231748	0	3.2065160892915494	10.009795055522986	Infinity
430000	-20.666041458154158	-16.635532333438686	-4.030509124715472	-16.635532333438686	10.013588040447063	-6.793566561543796	0.09555555978001112	0	2.763057436828323	10.013588040447063	Infinity
431000	-23.819898890978816	-16.635532333438686	-7.18436655754013	-16.635532333438686	10.013588040447063	-9.947423994368453	0.007711295733062305	0	2.763057436828323	10.013588040447063	Infinity
432000	-21.79850074445716	-16.635532333438686	-5.162968411018475	-16.635532333438686	10.008661367391328	-8.474103638364088	0.017662709245867828	0	3.3111352273456136	10.008661367391328	Infinity
433000	-22.351460845202265	-16.635532333438686	-5.71592851176358	-16.635532333438686	10.02024989976446	-7.3518679621936105	0.04398228237512935	0	1.6359394504300306	10.02024989976446	Infinity
434000	-20.760210466637186	-16.635532333438686	-4.1246781331985005	-16.635532333438686	9.990822220467233	-7.389751600221576	0.20952853382902836	0	3.265073467023076	9.990822220467233	Infinity
435000	-20.208418267459113	-16.635532333438686	-3.5728859340204253	-16.635532333438686	9.990822220467233	-6.837959401043501	0.06488103881388202	0	3.265073467023076	9.990822220467233	Infinity
436000	-20.26638196013725	-16.635532333438686	-3.6308496266985633	-16.635532333438686	9.990822220467233	-6.895923093721639	0.07914851329719452	0	3.265073467023076	9.990822220467233	Infinity
437000	-19.915050960916208	-16.635532333438686	-3.279518627477523	-16.635532333438686	9.997876547669714	-6.943205031265952	0.13170606751695446	0	3.663686403788429	9.997876547669714	Infinity
438000	-20.91513118381556	-16.635532333438686	-4.279598850376873	-16.635532333438686	9.995634239610693	-7.87053118427608	0.20422402879833146	0	3.5909323338992074	9.995634239610693	Infinity
439000	-21.960952104365916	-16.635532333438686	-5.32541977092723	-16.635532333438686	9.978497448424644	-6.699852802456432	0.09707095842375534	0	1.3744330315292022	9.978497448424644	Infinity
440000	-21.464413249836266	-16.635532333438686	-4.82888091639758	-16.635532333438686	10.01662167365885	-7.133712393074417	0.1554091995646855	0	2.3048314766768367	10.01662167365885	Infinity
441000	-20.733832502027937	-16.635532333438686	-4.098300168589249	-16.635532333438686	10.006737786008495	-7.557543019891316	0.1477819536463832	0	3.459242851302067	10.006737786008495	Infinity
442000	-20.255287857221028	-16.635532333438686	-3.6197555237823402	-16.635532333438686	10.006737786008495	-7.078998375084407	0.05187257931729133	0	3.459242851302067	10.006737786008495	Infinity
443000	-20.185402138086424	-16.635532333438686	-3.549869804647739	-16.635532333438686	9.997235998608407	-7.197902938967504	0.17527091508390402	0	3.648033134319765	9.997235998608407	Infinity
444000	-20.733694029343074	-16.635532333438686	-4.098161695904388	-16.635532333438686	9.997235998608407	-7.746194830224153	0.031504753702515986	0	3.648033134319765	9.997235998608407	Infinity
445000	-20.46080833136488	-16.635532333438686	-3.825275997926194	-16.635532333438686	10.010529798105528	-6.957124409993671	0.10628502410749702	0	3.131848412067477	10.010529798105528	Infinity
446000	-19.932381767806568	-16.635532333438686	-3.2968494343678802	-16.635532333438686	10.001191882606241	-6.9759781664160005	0.0805683135164124	0	3.6791287320481203	10.001191882606241	Infinity
447000	-20.460649094837525	-16.635532333438686	-3.8251167613988373	-16.635532333438686	10.005082641366753	-7.382182197867097	0.16067224575420044	0	3.55706543646826	10.005082641366753	Infinity
448000	-20.640661297058973	-16.635532333438686	-4.005128963620287	-16.635532333438686	10.005082641366753	-7.562194400088547	0.15727317757296594	0	3.55706543646826	10.005082641366753	Infinity
449000	-21.078394995440558	-16.635532333438686	-4.442862662001872	-16.635532333438686	10.005483222254108	-7.978765683345545	0.14150355341716536	0	3.5359030213436733	10.005483222254108	Infinity
450000	-19.78404780339958	-16.635532333438686	-3.1485154699608935	-16.635532333438686	10.002660250485395	-6.799362459519097	0.13497055446334963	0	3.6508469895582034	10.002660250485395	Infinity
451000	-21.540735049967147	-16.635532333438686	-4.90520271652846	-16.635532333438686	9.985616255450125	-7.556973832931631	0.20023835493881262	0	2.6517711164031716	9.985616255450125	Infinity
452000	-20.825085232452075	-16.635532333438686	-4.189552899013391	-16.635532333438686	9.992395468143783	-7.586640028035747	0.13590557789444724	0	3.397087129022356	9.992395468143783	Infinity
453000	-20.16754880004188	-16.635532333438686	-3.532016466603195	-16.635532333438686	9.992310932959931	-6.922639359653262	0.13797905017973602	0	3.3906228930500673	9.992310932959931	Infinity
454000	-23.701345623615836	-16.635532333438686	-7.065813290177152	-16.635532333438686	10.006966022799405	-10.5094175747514	0.33651927611580745	0	3.443604284574248	10.006966022799405	Infinity
455000	-23.08445417195476	-16.635532333438686	-6.4489218385160765	-16.635532333438686	9.98607733674229	-9.165950730361669	0.2521915622055569	0	2.7170288918455916	9.98607733674229	Infinity
456000	-20.76792392581809	-16.635532333438686	-4.132391592379404	-16.635532333438686	10.010967059903376	-7.217241230541685	0.06605090886394334	0	3.084849638162281	10.010967059903376	Infinity
457000	-21.337633538091968	-16.635532333438686	-4.702101204653282	-16.635532333438686	10.01110612280452	-7.7716030386912855	0.2440717537605774	0	3.069501834038004	10.01110612280452	Infinity
458000	-19.795702147559794	-16.635532333438686	-3.1601698141211076	-16.635532333438686	10.003411907615687	-6.7881958990146005	0.10792075221846865	0	3.628026084893493	10.003411907615687	Infinity
459000	-22.14606946733541	-16.635532333438686	-5.510537133896724	-16.635532333438686	9.979817633306737	-7.160129159973573	0.08495143999744302	0	1.649592026076848	9.979817633306737	Infinity
460000	-20.489626668133134	-16.635532333438686	-3.8540943346944476	-16.635532333438686	10.008233302255444	-7.201389657330338	0.13270909921529336	0	3.347295322635891	10.008233302255444	Infinity
461000	-20.85705105215704	-16.635532333438686	-4.221518718718354	-16.635532333438686	10.00491967234947	-7.786734491371097	0.18131920283390807	0	3.5652157726527425	10.00491967234947	Infinity
462000	-22.332151191170915	-16.635532333438686	-5.696618857732227	-16.635532333438686	10.018964772253435	-7.584537577392364	0.18866966018196382	0	1.8879187196601364	10.018964772253435	Infinity
463000	-20.147216375661003	-16.635532333438686	-3.5116840422223166	-16.635532333438686	10.0002948310737	-7.197481068195637	0.19386650576510317	0	3.685797025973321	10.0002948310737	Infinity
464000	-20.327897608789783	-16.635532333438686	-3.692365275351099	-16.635532333438686	9.99265964035611	-7.109192529626215	0.13260746971597098	0	3.416827254275116	9.99265964035611	Infinity
465000	-23.5107095365514	-16.635532333438686	-6.875177203112713	-16.635532333438686	9.992777490311088	-10.300585624863992	0.41645072404288597	0	3.4254084217512784	9.992777490311088	Infinity
466000	-20.98852724463626	-16.635532333438686	-4.352994911197573	-16.635532333438686	10.010035554385142	-7.53566480489523	0.201398853806348	0	3.182669893697657	10.010035554385142	Infinity
467000	-20.02461442885408	-16.635532333438686	-3.389082095415392	-16.635532333438686	10.004332557455076	-6.981458477691152	0.059786644564424944	0	3.59237638227576	10.004332557455076	Infinity
468000	-23.582077393194076	-16.635532333438686	-6.94654505975539	-16.635532333438686	9.974272007252557	-7.32312865847636	0.1193759264106441	0	0.37658359872097025	9.974272007252557	Infinity
469000	-20.393673434516423	-16.635532333438686	-3.7581411010777375	-16.635532333438686	10.004820204364728	-7.328200903272427	0.05768077100330348	0	3.57005980219469	10.004820204364728	Infinity
470000	-21.72647245121346	-16.635532333438686	-5.090940117774773	-16.635532333438686	10.019698889019093	-6.836940627625477	0.10714299384073617	0	1.7460005098507043	10.019698889019093	Infinity
471000	-20.50711104778857	-16.635532333438686	-3.871578714349883	-16.635532333438686	10.007579047559373	-7.270600557597104	0.09524065325266619	0	3.3990218432472212	10.007579047559373	Infinity
472000	-21.69316724634307	-16.635532333438686	-5.057634912904384	-16.635532333438686	10.006932124585406	-8.503594809349856	0.017385922619587497	0	3.445959896445472	10.006932124585406	Infinity
473000	-21.349318325992932	-16.635532333438686	-4.713785992554245	-16.635532333438686	10.01666859245298	-7.0108077735199315	0.0687826307911646	0	2.297021780965687	10.01666859245298	Infinity
474000	-20.355959769748264	-16.635532333438686	-3.7204274363095786	-16.635532333438686	10.011163984673265	-6.783486320168473	0.1469374433159564	0	3.0630588838588944	10.011163984673265	Infinity
475000	-19.647618500133568	-16.635532333438686	-3.0120861666948837	-16.635532333438686	9.99646470722145	-6.63582634432799	0.10928627301300994	0	3.623740177633106	9.99646470722145	Infinity
476000	-20.729176974831432	-16.635532333438686	-4.0936446413927445	-16.635532333438686	9.990943539254964	-7.369778888044267	0.08788521609978969	0	3.2761342466515218	9.990943539254964	Infinity
477000	-22.0256234276886	-16.635532333438686	-5.390091094249913	-16.635532333438686	9.98394745214878	-7.787901284454701	0.12722865978412132	0	2.3978101902047886	9.98394745214878	Infinity
478000	-20.384641095902612	-16.635532333438686	-3.7491087624639277	-16.635532333438686	10.006261994457068	-7.239277542345588	0.06347557775857204	0	3.4901687798816607	10.006261994457068	Infinity
479000	-21.85456812797571	-16.635532333438686	-5.219035794537023	-16.635532333438686	10.01424121031295	-7.891207091432153	0.24025168302971336	0	2.6721712968951303	10.01424121031295	Infinity
480000	-22.587928012973528	-16.635532333438686	-5.952395679534841	-16.635532333438686	10.00160025568219	-9.625823241076354	0.29111949132224857	0	3.673427561541513	10.00160025568219	Infinity
481000	-20.86792878476915	-16.635532333438686	-4.232396451330461	-16.635532333438686	9.991328984857239	-7.5426955860838945	0.10384414709904959	0	3.3102991347534343	9.991328984857239	Infinity
482000	-21.169607144980652	-16.635532333438686	-4.534074811541965	-16.635532333438686	10.005544194830078	-8.066615982756074	0.21006146055948194	0	3.5325411712141093	10.005544194830078	Infinity
